LAT,LON,ORIENTX,ORIENTY,ORIENTZ,ORIENTW,STEER,THR
24.997935430908203,121.32328070507812,0.016305465807904373,0.002526090008024808,-0.9566938709203334,-0.2906279201961281,-647.0,0.0
24.997937338256836,121.32328070507812,0.015696132968283386,0.002055364959946162,-0.9581277041707698,-0.2859033217456093,-799.0,0.0
24.997941152954102,121.32327307568359,0.017247430158560607,0.0021757844443563434,-0.9542693907199705,-0.2984421586336515,-446.0,0.0
24.9979525970459,121.32325781689453,0.0135797957122484,0.002811028489495812,-0.950888929676546,-0.309221491306535,88.0,0.0
24.99796785583496,121.32323492871093,0.01582539045359542,0.0037299071649282717,-0.9539881131929294,-0.29940328103767777,-306.0,0.0
24.99797357788086,121.3232272993164,0.015971993704980165,0.0038593872649584932,-0.9522701951659813,-0.3048138381792579,-306.0,0.0
24.997983114624024,121.32321204052734,0.013489100460301355,0.003936748295058233,-0.9505294194770028,-0.3103165623848415,-149.0,0.0
24.997828619384766,121.32342566357421,0.007915365514958878,0.004942725763606128,-0.9487301940423917,-0.31594926074146173,-340.0,26.0
24.997834341430664,121.32341803417968,0.007213777710929777,0.004484819264834062,-0.9407845596406967,-0.3388985986234812,-207.5,0.0
24.997889654541016,121.32334174023437,0.017785198369503496,0.008713773311529744,-0.9429912554092827,-0.33222770669415513,-527.0,45.0
24.99789346923828,121.32333411083984,0.014342550096299846,0.007804530826790956,-0.9446455079558259,-0.327686198754522,-325.0,108.0
24.997943060302735,121.32327307568359,0.01678267257850424,0.0016306788169406766,-0.9588736926648629,-0.28333182719731376,-582.0,0.0
24.997946875,121.32326544628906,0.01684855769514325,0.0013965597992777823,-0.9567402844788334,-0.2904517236645043,-1413.5,0.0
24.997958319091797,121.3232501875,0.015256493858552541,0.0028000551609876495,-0.9573029945460589,-0.28867001181173607,-306.0,0.0
24.997964041137696,121.32324255810546,0.01625300844510231,0.003925166032957665,-0.9538711279595884,-0.2997504028908048,-306.0,32.0
24.997969763183594,121.32323492871093,0.015713262273774342,0.005368288826219646,-0.9508753108246587,-0.3091284815863827,-306.0,0.0
24.997979299926758,121.32321966992187,0.015078971935051711,0.005133788763536802,-0.9521476140363572,-0.3052231804814067,-261.0,0.0
24.997985021972656,121.32321204052734,0.014480431007578544,0.005042595635027127,-0.9526763800614898,-0.30359941406404606,-306.0,0.0
24.997988836669922,121.3232044111328,0.013515635354267993,0.00412935299028455,-0.9487868975081943,-0.31560053732784926,-116.0,0.0
24.997990744018555,121.3232044111328,0.011971541534394352,0.004609306801647667,-0.9478924041612041,-0.31833225821080535,148.0,0.0
24.997992651367188,121.3232044111328,0.014471038235273048,0.00457948995805833,-0.9527924661304209,-0.30324269786629343,-125.0,0.0
24.997996466064453,121.32319678173828,0.014292017619619523,0.0054739196189644065,-0.9513976917002446,-0.3075844707780484,148.0,0.0
24.997998373413086,121.32319678173828,0.014480849011695454,0.0048797737949400274,-0.9525042656669385,-0.3041416063380628,148.0,0.0
24.998002188110352,121.32318915234374,0.01633242397812729,0.005943329890599456,-0.9515491659686222,-0.3070050708070305,148.0,0.0
24.998004095458985,121.32318915234374,0.016599724005130892,0.004081323707810112,-0.9508673260600625,-0.3091263822308478,148.0,0.0
24.99800791015625,121.32318152294921,0.017354723091502797,0.008012528752773213,-0.9586836151534007,-0.28383153278980405,-488.0,0.0
24.997826712036133,121.32342566357421,-0.0004097350221470191,0.011937643070409667,-0.9503455282427486,-0.31096736443579776,29.0,73.0
24.997923986816406,121.32330359326171,0.0177425306661194,0.010500827871331143,-0.9443494607894307,-0.3282971689282289,331.0,0.0
24.997929708862305,121.32329596386718,0.016765648390078214,0.006564644948992935,-0.9497622185747494,-0.31245407124683766,331.0,59.0
24.99793352355957,121.32328833447265,0.017049545658972577,0.0048703575811053865,-0.9568595288340978,-0.2900093700024932,-306.0,53.0
24.99793924560547,121.32328070507812,0.01708268113942481,0.0020347701068298644,-0.9588238003250956,-0.2834800903870361,-306.0,0.0
24.997944967651367,121.32327307568359,0.01574541040507437,0.000552734285663603,-0.9597175664230938,-0.28052445389826475,-549.0,0.0
24.997948782348633,121.32326544628906,0.014580966252339277,0.0016743230573157174,-0.9581619843106044,-0.28584996744343555,-306.0,26.5
24.997950689697266,121.32326544628906,0.01371374512983757,0.0027638315104204503,-0.9582066668084775,-0.28573462883186407,-549.0,0.0
24.997956411743164,121.32325781689453,0.014712692340353266,0.0025394121212023585,-0.9584988220880376,-0.2847052794136791,-1475.0,0.0
24.997975485229492,121.3232272993164,0.012441825537149336,0.007694354751415718,-0.9544074132609627,-0.2981484318167383,-221.5,0.0
24.99798120727539,121.32321966992187,0.013938833034957377,0.006569247419271,-0.953630686626166,-0.30058454292740217,-286.5,0.0
24.99798692932129,121.32321204052734,0.015445925217040496,0.004399756769070518,-0.9556656600775395,-0.2940156657103891,-352.0,0.0
24.99789919128418,121.3233264814453,0.005901669654268919,0.013452705692719726,-0.9522166315326812,-0.30506996187332375,-558.5,109.5
24.99801363220215,121.32317389355468,0.014028038613286418,0.006700323274137538,-0.9592985620688239,-0.2819655805472942,-452.0,0.0
24.99796022644043,121.3232501875,0.015864568378013994,0.002710942996498141,-0.9564635979015229,-0.2914075361886219,-391.0,5.0
24.997962133789063,121.3232501875,0.01756086219869979,0.002362168035496326,-0.9553461245355878,-0.2949573165999507,-391.0,5.0
24.99796594848633,121.32324255810546,0.020160023655824068,0.00431626018181521,-0.952372026612639,-0.30424080309842455,-726.0,0.0
24.997971670532227,121.32323492871093,0.018806305068548412,0.004244770498554332,-0.9509617460766099,-0.3087070817328436,-430.0,0.0
24.997977392578125,121.3232272993164,0.015412149645163586,0.004020390430371884,-0.9518530361842407,-0.3061406533130567,23.0,0.0
24.997983114624024,121.32321966992187,0.014823042124283895,0.004361505331782026,-0.9537740188756559,-0.3001272656910769,-267.0,0.0
24.997988836669922,121.32321204052734,0.016413311720814967,0.003213908454361836,-0.9567906296472931,-0.29029633998715604,-398.0,0.0
24.99799455871582,121.3232044111328,0.017301973475676254,0.00541193469308611,-0.9564919579528375,-0.2911949296403905,-450.0,0.0
24.99800028076172,121.32319678173828,0.01876509900627965,0.0059250603036463505,-0.955574359321215,-0.29409251695262884,-484.0,0.0
24.998006002807617,121.32318915234374,0.01704990309816183,0.00629809215366239,-0.9575099230063391,-0.28782700044290815,-488.0,0.0
24.998009817504883,121.32318152294921,0.017839049519789613,0.007191006171562705,-0.9587331797150661,-0.28365603793311006,-488.0,0.0
24.998011724853516,121.32318152294921,0.03085399709933997,-0.005107364253268893,-0.957468095805597,-0.2868393125214574,-488.0,0.0
24.99801553955078,121.32317389355468,0.019750189799623504,0.0014956784100445602,-0.9590159901339766,-0.28265884669742924,-423.0,0.0
24.998017446899414,121.32317389355468,0.015390301369578193,0.005008446520108546,-0.9596300468219526,-0.28079926517657683,-327.0,0.0
24.997826712036133,121.32343329296874,0.007117226410363438,0.0026372388080106645,-0.9569462034989378,-0.29016607945909684,133.0,62.0
24.9978248046875,121.32343329296874,-0.0017089174505075452,0.010854775756424018,-0.9578945123640039,-0.28691001486067375,133.0,64.0
24.9978248046875,121.32344092236328,-0.006576612172992151,0.015203675567296564,-0.9591866836345726,-0.2822879777101405,-14.0,108.0
24.997822897338867,121.32344092236328,-0.008981983324835043,0.018129669973389093,-0.9592644028794186,-0.2817843934830329,133.0,48.0
